onset_sec,duration_sec,pitch,velocity,track,channel,id
171.16302,0.10016016,65,87,0,0,n1259
171.43947,0.62232846,49,100,0,0,n1260
171.44481,0.62099296,37,85,0,0,n1261
171.44481,0.641025,64,86,0,0,n1262
171.50624,0.42735,58,74,0,0,n1263
171.569,0.5168264,66,80,0,0,n1264
171.65181,0.21233954,67,76,0,0,n1265
171.86415,0.22168781,67,73,0,0,n1266
171.9336,0.15224344,58,73,0,0,n1267
172.02307,0.080128126,69,69,0,0,n1268
172.06046,0.06677344,70,92,0,0,n1269
172.0618,0.04540594,49,104,0,0,n1270
172.0658,0.05208328,37,94,0,0,n1271
172.30351,0.23771344,50,99,0,0,n1272
172.30486,0.23637797,74,102,0,0,n1273
172.30618,0.029380312,62,100,0,0,n1274
172.31686,0.22435875,38,88,0,0,n1275
172.33156,0.0013354687,36,70,0,0,n1276
172.70282,0.036057655,50,94,0,0,n1277
172.70682,0.044070467,38,90,0,0,n1278
172.7135,0.025373906,57,93,0,0,n1279
172.71484,0.20032032,66,98,0,0,n1280
172.72018,0.026709376,62,88,0,0,n1281
173.09679,0.6129801,49,102,0,0,n1282
173.10345,0.03071578,37,89,0,0,n1283
173.1088,0.60897374,64,83,0,0,n1284
173.13684,0.4366983,58,87,0,0,n1285
173.17424,0.54353577,66,76,0,0,n1286
173.29176,0.24572624,67,78,0,0,n1287
173.53749,0.18028829,67,63,0,0,n1288
173.57355,0.14423062,58,81,0,0,n1289
173.65634,0.07478625,69,67,0,0,n1290
173.69641,0.049412344,70,94,0,0,n1291
173.70575,0.028044844,68,36,0,0,n1292
173.70976,0.04540594,49,101,0,0,n1293
173.71777,0.05475422,37,88,0,0,n1294
173.96751,0.056089688,50,101,0,0,n1295
173.97285,0.28846124,38,89,0,0,n1296
173.97285,0.28846124,79,98,0,0,n1297
173.97552,0.28579032,70,94,0,0,n1298
173.97552,0.28579032,74,93,0,0,n1299
174.07701,0.18429469,40,5,0,0,n1300
174.45895,0.04540594,50,97,0,0,n1301
174.46162,0.49278796,66,104,0,0,n1302
174.46564,0.48878157,38,94,0,0,n1303
174.46564,0.48878157,74,94,0,0,n1304
174.46698,0.4874461,69,89,0,0,n1305
174.52573,0.42868546,40,28,0,0,n1306
174.75009,0.20432672,65,99,0,0,n1307
175.12804,0.51014906,43,95,0,0,n1308
175.13203,0.5061427,31,93,0,0,n1309
175.16008,0.078792654,78,74,0,0,n1310
175.16008,0.47809783,80,70,0,0,n1311
175.16676,0.3538992,79,84,0,0,n1312
175.3791,0.25908095,68,78,0,0,n1313
175.52066,0.11752125,79,84,0,0,n1314
175.56473,0.088140935,77,79,0,0,n1315
175.58209,0.056089688,57,44,0,0,n1316
175.79977,0.03205125,68,81,0,0,n1317
175.80377,0.07345078,65,83,0,0,n1318
175.80644,0.06810891,77,84,0,0,n1319
175.80779,0.065437965,56,77,0,0,n1320
175.86655,0.06810891,75,85,0,0,n1321
175.88391,0.06944437,58,73,0,0,n1322
175.95602,0.034722187,74,62,0,0,n1323
175.96136,0.05475422,59,73,0,0,n1324
175.96803,0.03071578,72,52,0,0,n1325
176.14966,0.10016016,53,74,0,0,n1326
176.1697,0.07211531,74,73,0,0,n1327
176.17503,0.07478625,65,74,0,0,n1328
176.17905,0.06677344,62,84,0,0,n1329
176.22446,0.08146359,55,70,0,0,n1330
176.22845,0.10416656,72,77,0,0,n1331
176.28455,0.06944437,71,68,0,0,n1332
176.32462,0.025373906,56,59,0,0,n1333
176.5049,0.048076876,50,76,0,0,n1334
176.5049,0.0641025,71,83,0,0,n1335
176.50624,0.046741407,62,79,0,0,n1336
176.50891,0.07612172,59,86,0,0,n1337
176.53696,0.08947641,51,72,0,0,n1338
176.55965,0.06276703,68,83,0,0,n1339
176.60106,0.029380312,69,72,0,0,n1340
176.62509,0.065437965,67,79,0,0,n1341
176.63445,0.048076876,53,63,0,0,n1342
176.8441,0.02270297,63,84,0,0,n1343
176.85078,0.026709376,51,91,0,0,n1344
176.8548,0.06944437,67,83,0,0,n1345
176.8588,0.065437965,60,85,0,0,n1346
176.90688,0.10416656,71,66,0,0,n1347
176.91087,0.036057655,70,60,0,0,n1348
176.9723,0.06677344,72,88,0,0,n1349
177.22739,0.76655906,72,87,0,0,n1350
177.23006,0.874732,43,89,0,0,n1351
177.2314,0.9909178,31,90,0,0,n1352
177.24875,0.9735567,63,90,0,0,n1353
177.28882,0.93349266,74,62,0,0,n1354
177.37695,0.21233954,75,80,0,0,n1355
177.5893,0.6330122,75,76,0,0,n1356
177.64139,0.5809289,67,74,0,0,n1357
177.67877,0.54353577,77,70,0,0,n1358
177.74689,0.17895281,79,87,0,0,n1359
177.77359,0.4487175,48,81,0,0,n1360
177.77626,0.44604656,36,69,0,0,n1361
177.92584,0.29647407,51,92,0,0,n1362
177.92584,0.29647407,79,86,0,0,n1363
177.93385,0.28846124,39,85,0,0,n1364
177.98193,0.24038437,83,78,0,0,n1365
177.99394,0.22836515,72,72,0,0,n1366
178.07408,0.14823703,84,83,0,0,n1367
178.09944,0.12286312,55,93,0,0,n1368
178.1048,0.11752125,43,84,0,0,n1369
178.26639,0.036057655,55,99,0,0,n1370
178.26639,0.034722187,57,101,0,0,n1371
178.26906,0.029380312,43,90,0,0,n1372
178.2744,0.03071578,45,88,0,0,n1373
178.28107,0.4366983,87,85,0,0,n1374
178.30911,0.40865344,75,88,0,0,n1375
178.38657,0.33119625,86,79,0,0,n1376
178.47205,0.24572624,84,80,0,0,n1377
178.5081,0.20966859,66,85,0,0,n1378
178.53748,0.18028829,68,52,0,0,n1379
178.72044,0.09081188,72,88,0,0,n1380
178.72711,0.06276703,66,79,0,0,n1381
178.73247,0.06143156,84,78,0,0,n1382
178.73781,0.03071578,86,74,0,0,n1383
178.74715,0.05341875,78,97,0,0,n1384
178.75116,0.06810891,67,74,0,0,n1385
178.7605,0.0013354687,74,54,0,0,n1386
178.78455,0.04139953,68,31,0,0,n1387
178.78722,0.08279906,82,85,0,0,n1388
178.86467,0.037393127,69,47,0,0,n1389
178.87001,0.046741407,81,66,0,0,n1390
179.04897,0.12286312,63,88,0,0,n1391
179.05031,0.05475422,75,94,0,0,n1392
179.06366,0.09481828,81,92,0,0,n1393
179.073,0.07211531,69,79,0,0,n1394
179.11841,0.10149562,79,75,0,0,n1395
179.13577,0.07745719,65,69,0,0,n1396
179.18251,0.07745719,78,87,0,0,n1397
179.19586,0.057425156,66,74,0,0,n1398
179.37616,0.046741407,72,77,0,0,n1399
179.38417,0.06276703,59,71,0,0,n1400
179.39352,0.03338672,71,68,0,0,n1401
179.39352,0.116185784,78,89,0,0,n1402
179.40154,0.065437965,66,86,0,0,n1403
179.40553,0.029380312,60,56,0,0,n1404
179.44693,0.036057655,61,76,0,0,n1405
179.47365,0.080128126,75,59,0,0,n1406
179.48032,0.046741407,62,84,0,0,n1407
179.487,0.03338672,60,53,0,0,n1408
179.487,0.06276703,76,70,0,0,n1409
179.52306,0.07211531,74,75,0,0,n1410
179.73807,0.23637797,82,91,0,0,n1411
179.74074,0.03205125,43,85,0,0,n1412
179.74341,0.028044844,55,88,0,0,n1413
179.75276,0.22168781,53,79,0,0,n1414
179.7848,0.18963656,44,29,0,0,n1415
179.78882,0.18563016,70,77,0,0,n1416
179.84491,0.12954047,81,77,0,0,n1417
179.93037,0.080128126,79,86,0,0,n1418
179.93172,0.042735,63,98,0,0,n1419
180.17877,0.22168781,79,93,0,0,n1420
180.18279,0.13621782,67,86,0,0,n1421
180.18279,0.14423062,75,95,0,0,n1422
180.18411,0.21634594,63,91,0,0,n1423
180.25223,0.14823703,77,89,0,0,n1424
180.26291,0.13755327,65,59,0,0,n1425
180.319,0.08146359,67,65,0,0,n1426
180.32701,0.07345078,75,81,0,0,n1427
180.53801,0.15892078,82,89,0,0,n1428
180.53935,0.15758531,55,88,0,0,n1429
180.58075,0.116185784,70,79,0,0,n1430
180.61147,0.112179376,81,76,0,0,n1431
180.68091,0.044070467,63,82,0,0,n1432
180.69293,0.06810891,79,86,0,0,n1433
180.88123,0.20165578,63,78,0,0,n1434
180.89058,0.15224344,67,96,0,0,n1435
180.89058,0.1923075,79,95,0,0,n1436
180.90393,0.13488235,75,86,0,0,n1437
180.9253,0.15758531,73,52,0,0,n1438
180.96136,0.12152766,77,70,0,0,n1439
180.97205,0.110843904,65,68,0,0,n1440
181.00676,0.07612172,76,45,0,0,n1441
181.03882,0.07211531,75,79,0,0,n1442
181.04282,0.040064063,67,63,0,0,n1443
181.25249,0.20699766,55,76,0,0,n1444
181.25516,0.20432672,82,84,0,0,n1445
181.29388,0.16559812,70,77,0,0,n1446
181.33395,0.12553406,81,77,0,0,n1447
181.38603,0.07345078,63,82,0,0,n1448
181.4114,0.058760624,79,81,0,0,n1449
181.6144,0.26175186,63,60,0,0,n1450
181.62776,0.13621782,67,80,0,0,n1451
181.62776,0.24839719,79,78,0,0,n1452
181.64645,0.12286312,75,63,0,0,n1453
181.70522,0.17094,77,75,0,0,n1454
181.71323,0.16292718,65,60,0,0,n1455
181.76398,0.112179376,67,61,0,0,n1456
181.76932,0.1068375,75,87,0,0,n1457
181.9229,0.35790563,60,75,0,0,n1458
181.93892,0.17361094,72,81,0,0,n1459
181.96696,0.31383514,75,86,0,0,n1460
181.99234,0.28846124,63,72,0,0,n1461
182.04042,0.24038437,62,68,0,0,n1462
182.04843,0.23237157,74,77,0,0,n1463
182.11253,0.16826907,72,74,0,0,n1464
182.28615,0.028044844,66,94,0,0,n1465
182.31953,0.4567303,72,87,0,0,n1466
182.3636,0.41265985,60,65,0,0,n1467
182.40634,0.36992484,62,29,0,0,n1468
182.42102,0.35523468,70,80,0,0,n1469
182.4878,0.28846124,52,88,0,0,n1470
182.48914,0.2871258,69,77,0,0,n1471
182.49982,0.27644202,50,87,0,0,n1472
182.77492,0.32986078,43,83,0,0,n1473
182.79897,0.30582234,70,83,0,0,n1474
182.83502,0.2697647,58,68,0,0,n1475
182.94319,0.16159172,69,66,0,0,n1476
182.98059,0.12419859,51,78,0,0,n1477
183.05804,0.046741407,67,44,0,0,n1478
183.16621,0.06677344,63,88,0,0,n1479
183.1769,0.08947641,51,69,0,0,n1480
183.19293,0.058760624,55,68,0,0,n1481
183.19426,0.05475422,69,74,0,0,n1482
183.20094,0.056089688,57,77,0,0,n1483
183.20094,0.0641025,67,70,0,0,n1484
183.2517,0.1068375,66,80,0,0,n1485
183.28775,0.084134534,53,68,0,0,n1486
183.35318,0.05475422,67,20,0,0,n1487
183.35986,0.036057655,64,67,0,0,n1488
183.37187,0.03338672,55,72,0,0,n1489
183.5268,0.18963656,43,79,0,0,n1490
183.53348,0.18295921,70,92,0,0,n1491
183.57755,0.13888875,58,72,0,0,n1492
183.62161,0.09615375,69,69,0,0,n1493
183.67903,0.06677344,67,69,0,0,n1494
183.6817,0.034722187,51,86,0,0,n1495
183.87535,0.20966859,51,79,0,0,n1496
183.89404,0.16159172,55,82,0,0,n1497
183.89806,0.1669336,63,85,0,0,n1498
183.91008,0.17494641,67,68,0,0,n1499
183.91275,0.17227547,69,72,0,0,n1500
183.93277,0.15224344,57,45,0,0,n1501
183.96483,0.14155969,65,82,0,0,n1502
183.98886,0.09615375,53,58,0,0,n1503
184.05563,0.060096093,55,65,0,0,n1504
184.06499,0.07478625,63,79,0,0,n1505
184.27199,0.16826907,46,46,0,0,n1506
184.27733,0.16292718,70,83,0,0,n1507
184.28,0.16025625,43,81,0,0,n1508
184.30003,0.14022422,58,78,0,0,n1509
184.31873,0.12152766,44,37,0,0,n1510
184.35478,0.10817297,69,61,0,0,n1511
184.41489,0.036057655,51,85,0,0,n1512
184.41756,0.065437965,67,76,0,0,n1513
184.6192,0.13755327,51,78,0,0,n1514
184.62187,0.13488235,55,89,0,0,n1515
184.62589,0.13087593,67,88,0,0,n1516
184.63123,0.12553406,63,93,0,0,n1517
184.69667,0.11485031,65,79,0,0,n1518
184.71135,0.093482815,53,63,0,0,n1519
184.77278,0.07612172,63,66,0,0,n1520
184.77812,0.060096093,55,65,0,0,n1521
184.97978,0.14556609,60,88,0,0,n1522
184.99313,0.14022422,48,61,0,0,n1523
185.01184,0.120192185,63,89,0,0,n1524
185.02385,0.10149562,51,84,0,0,n1525
185.03053,0.09481828,47,48,0,0,n1526
185.07727,0.13087593,62,61,0,0,n1527
185.07861,0.05208328,64,32,0,0,n1528
185.12134,0.078792654,50,51,0,0,n1529
185.15205,0.07478625,51,59,0,0,n1530
185.1761,0.065437965,60,53,0,0,n1531
185.39378,0.4233436,53,68,0,0,n1532
185.4018,0.41533077,60,82,0,0,n1533
185.45522,0.36191204,48,60,0,0,n1534
185.52466,0.29246765,58,76,0,0,n1535
185.58876,0.22836515,38,88,0,0,n1536
185.6088,0.20833312,57,83,0,0,n1537
185.85585,0.7051275,31,80,0,0,n1538
185.87589,0.470085,58,67,0,0,n1539
185.91995,0.641025,46,61,0,0,n1540
185.98672,0.45005298,57,71,0,0,n1541
186.04683,0.37793764,38,70,0,0,n1542
186.07487,0.48611063,55,74,0,0,n1543
186.23512,0.32585436,54,90,0,0,n1544
186.25516,0.30582234,60,84,0,0,n1545
186.26451,0.29647407,48,70,0,0,n1546
186.27118,0.2897967,47,71,0,0,n1547
186.34596,0.21501046,58,83,0,0,n1548
186.42476,0.13621782,38,84,0,0,n1549
186.43678,0.12419859,57,72,0,0,n1550
186.60371,0.8173069,31,86,0,0,n1551
186.6104,0.49011704,58,82,0,0,n1552
186.63977,0.7812492,46,73,0,0,n1553
186.7159,0.47943327,57,70,0,0,n1554
186.75996,0.66105705,38,72,0,0,n1555
186.77599,0.6450314,55,73,0,0,n1556
186.97363,0.44738203,54,85,0,0,n1557
186.99501,0.42601454,48,85,0,0,n1558
186.99901,0.42200813,60,84,0,0,n1559
187.10051,0.3205125,58,82,0,0,n1560
187.16461,0.25641,40,72,0,0,n1561
187.19533,0.22569422,57,81,0,0,n1562
187.43037,1.387552,43,94,0,0,n1563
187.43037,0.12152766,62,86,0,0,n1564
187.43437,1.3835456,31,87,0,0,n1565
187.4691,0.09081188,50,77,0,0,n1566
187.51584,0.13621782,60,74,0,0,n1567
187.60799,0.070779845,58,75,0,0,n1568
187.83368,0.12152766,67,76,0,0,n1569
187.85237,0.102831095,55,78,0,0,n1570
187.91782,0.11885672,63,74,0,0,n1571
187.99394,0.578258,62,81,0,0,n1572
188.18358,0.4366983,70,86,0,0,n1573
188.22096,0.5969545,58,77,0,0,n1574
188.27573,0.5422003,68,24,0,0,n1575
188.28506,0.4099889,69,73,0,0,n1576
188.35184,0.46607858,67,77,0,0,n1577
188.52278,0.2951386,74,91,0,0,n1578
188.57219,0.24572624,62,82,0,0,n1579
188.62027,0.19764937,70,88,0,0,n1580
188.67769,0.14022422,50,80,0,0,n1581
188.6817,0.13621782,38,74,0,0,n1582
188.69505,0.12286312,69,83,0,0,n1583
188.70306,0.11485031,71,51,0,0,n1584
188.81659,0.05074781,34,45,0,0,n1585
188.88202,1.6199236,43,87,0,0,n1586
188.88336,1.6185881,31,88,0,0,n1587
188.88736,0.5114845,79,95,0,0,n1588
188.92075,1.581195,67,79,0,0,n1589
188.98886,1.5130861,75,90,0,0,n1590
189.08101,0.5608969,74,84,0,0,n1591
189.23993,0.5181619,82,100,0,0,n1592
189.292,1.2099347,70,79,0,0,n1593
189.34276,1.1591868,81,83,0,0,n1594
189.39885,0.6517087,79,78,0,0,n1595
189.59383,0.6169866,86,84,0,0,n1596
189.60318,0.89877045,88,59,0,0,n1597
189.6419,0.86004186,74,85,0,0,n1598
189.66728,0.834668,84,85,0,0,n1599
189.75809,0.7438561,82,94,0,0,n1600
189.98378,0.5181619,91,82,0,0,n1601
189.9878,0.51415545,93,74,0,0,n1602
190.05055,0.45138845,79,88,0,0,n1603
190.13603,0.36591843,87,87,0,0,n1604
190.1948,0.3071578,50,85,0,0,n1605
190.19879,0.3031514,38,83,0,0,n1606
190.21082,0.29113218,86,95,0,0,n1607
190.52731,2.5774548,43,93,0,0,n1608
190.534,0.034722187,31,95,0,0,n1609
190.53667,2.5681064,94,106,0,0,n1610
190.53801,0.68108904,82,98,0,0,n1611
190.57005,2.5347197,34,43,0,0,n1612
191.0348,0.49412343,79,97,0,0,n1613
191.0348,2.0699766,91,96,0,0,n1614
191.21909,0.44604656,82,98,0,0,n1615
191.38336,0.4233436,74,92,0,0,n1616
191.38336,1.7214192,86,89,0,0,n1617
191.52892,0.40731797,79,89,0,0,n1618
191.66515,1.4396353,82,87,0,0,n1619
191.66647,0.40464702,70,85,0,0,n1620
191.8067,0.41666624,74,88,0,0,n1621
191.93356,0.39663422,67,90,0,0,n1622
191.93623,1.1685351,79,95,0,0,n1623
192.07112,0.39396328,70,85,0,0,n1624
192.22203,0.3672539,62,88,0,0,n1625
192.22336,0.88140935,74,93,0,0,n1626
192.3302,0.40064064,67,87,0,0,n1627
192.46509,0.6396895,70,98,0,0,n1628
192.47043,0.38862142,58,90,0,0,n1629
192.58928,0.51549095,62,92,0,0,n1630
192.72684,0.45005298,55,98,0,0,n1631
192.73085,0.37393126,67,92,0,0,n1632
192.85905,0.24572624,58,85,0,0,n1633
193.0754,1.0723814,48,80,0,0,n1634
193.09009,0.6276703,63,88,0,0,n1635
193.09009,0.6276703,68,92,0,0,n1636
193.09276,0.6249994,60,81,0,0,n1637
193.4146,0.3031514,56,96,0,0,n1638
193.53079,1.732103,54,90,0,0,n1639
193.69905,1.563834,57,102,0,0,n1640
193.69905,1.0309819,69,101,0,0,n1641
193.866,1.3969003,51,82,0,0,n1642
194.02225,1.2406504,60,95,0,0,n1643
194.14778,1.1151164,48,87,0,0,n1644
194.26396,0.99893063,63,101,0,0,n1645
194.3895,0.8733966,45,91,0,0,n1646
194.50435,0.75854623,66,95,0,0,n1647
194.59782,0.66506344,42,85,0,0,n1648
194.73004,0.53285205,69,90,0,0,n1649
194.83821,0.42467907,39,79,0,0,n1650
194.97176,0.3725958,72,97,0,0,n1651
195.04387,0.21901688,36,77,0,0,n1652
195.3083,0.058760624,31,91,0,0,n1653
195.31364,0.08279906,70,92,0,0,n1654
195.31631,0.05475422,62,88,0,0,n1655
195.32433,0.05208328,67,79,0,0,n1656
195.71161,0.42067266,67,91,0,0,n1657
195.71695,1.6639941,79,92,0,0,n1658
195.8545,0.39529875,70,80,0,0,n1659
195.99207,0.35790563,62,93,0,0,n1660
195.99606,1.3848811,74,93,0,0,n1661
196.13228,0.34054452,67,86,0,0,n1662
196.2498,1.131142,70,94,0,0,n1663
196.25247,0.33253172,58,86,0,0,n1664
196.34996,0.33653814,62,81,0,0,n1665
196.46883,0.31517062,55,94,0,0,n1666
196.47282,0.9081187,67,88,0,0,n1667
196.585,0.31784156,58,84,0,0,n1668
196.68651,0.69444376,62,95,0,0,n1669
196.68918,0.32718983,50,87,0,0,n1670
196.784,0.36992484,55,86,0,0,n1671
196.90285,0.36191204,46,93,0,0,n1672
196.90285,0.47809783,58,93,0,0,n1673
197.01636,0.36458296,50,85,0,0,n1674
197.1499,0.2310361,43,94,0,0,n1675
197.15392,0.22702968,55,83,0,0,n1676
197.26476,0.116185784,46,84,0,0,n1677
197.413,0.44337562,51,88,0,0,n1678
197.41434,0.06276703,48,82,0,0,n1679
197.41434,0.44204015,56,86,0,0,n1680
197.41566,0.8960995,36,87,0,0,n1681
197.66006,0.1963139,44,95,0,0,n1682
197.77223,1.9270815,42,87,0,0,n1683
197.9178,1.7815154,45,98,0,0,n1684
197.92581,1.0202981,57,93,0,0,n1685
197.95787,0.034722187,54,58,0,0,n1686
198.07405,1.6252655,39,77,0,0,n1687
198.19691,1.5024023,47,77,0,0,n1688
198.20093,1.4983959,48,80,0,0,n1689
198.31177,1.387552,36,84,0,0,n1690
198.43463,1.2646888,51,86,0,0,n1691
198.56284,1.1364839,33,87,0,0,n1692
198.69505,1.0042725,54,88,0,0,n1693
198.80989,0.8894222,30,84,0,0,n1694
198.94612,0.75320435,57,92,0,0,n1695
199.11038,0.5889417,27,87,0,0,n1696
199.26396,0.53151655,60,91,0,0,n1697
199.39082,0.3084933,24,82,0,0,n1698
199.7514,0.07345078,31,96,0,0,n1699
199.75273,1.1792189,58,88,0,0,n1700
199.75674,1.0202981,50,79,0,0,n1701
199.76208,1.3488234,55,77,0,0,n1702
200.35637,1.5344536,46,91,0,0,n1703
200.56871,1.1805544,62,88,0,0,n1704
200.77704,0.8039522,50,88,0,0,n1705
200.93196,0.49679437,58,91,0,0,n1706
201.11092,0.16826907,55,92,0,0,n1707
201.27917,6.0616927,55,90,0,0,n1708
201.42876,5.9121203,58,100,0,0,n1709
201.581,5.7598767,50,89,0,0,n1710
201.74927,5.5916076,62,101,0,0,n1711
201.89082,5.450048,46,93,0,0,n1712
202.12987,5.210999,67,98,0,0,n1713
202.3716,4.9692793,43,91,0,0,n1714
202.6427,4.6981792,70,100,0,0,n1715
202.99927,4.341609,31,92,0,0,n1716
203.5695,3.7713637,79,103,0,0,n1717
