onset_sec,duration_sec,pitch,velocity,track,channel,id
269.175,0.04375,72,74,0,0,n1294
269.26126,0.0428125,74,70,0,0,n1295
269.3478,0.0521875,72,64,0,0,n1296
269.42062,0.4825,63,43,0,0,n1297
269.42908,0.0490625,74,64,0,0,n1298
269.51343,0.0490625,72,68,0,0,n1299
269.60626,0.053125,74,61,0,0,n1300
269.69156,0.0478125,72,65,0,0,n1301
269.7925,0.035625,74,53,0,0,n1302
269.81876,1.1353126,57,43,0,0,n1303
269.8478,0.0553125,72,62,0,0,n1304
269.93845,0.0603125,74,58,0,0,n1305
270.04874,0.52,72,53,0,0,n1306
270.29468,0.659375,70,49,0,0,n1307
270.3,0.746875,63,39,0,0,n1308
270.56876,0.3853125,72,50,0,0,n1309
270.9625,7.6925,58,34,0,0,n1310
270.9625,1.1321875,70,42,0,0,n1311
271.48126,1.53,62,47,0,0,n1312
271.8822,1.2165625,65,54,0,0,n1313
272.0947,0.2228125,70,61,0,0,n1314
272.30814,0.26875,68,49,0,0,n1315
272.3175,0.0396875,72,57,0,0,n1316
272.3853,0.0375,70,63,0,0,n1317
272.45312,0.0696875,72,68,0,0,n1318
272.51562,0.06875,70,68,0,0,n1319
272.6197,0.0728125,69,65,0,0,n1320
272.71124,0.2084375,70,61,0,0,n1321
272.88126,0.8821875,77,64,0,0,n1322
272.89468,1.9603125,67,37,0,0,n1323
273.44156,0.2946875,75,55,0,0,n1324
273.88126,0.8915625,74,54,0,0,n1325
273.90405,0.9,63,35,0,0,n1326
274.33844,0.4228125,72,58,0,0,n1327
274.76126,0.4490625,72,51,0,0,n1328
274.77283,2.1053126,62,37,0,0,n1329
275.1822,0.6165625,70,56,0,0,n1330
275.20187,0.7325,65,43,0,0,n1331
275.6,0.628125,68,59,0,0,n1332
275.79874,0.135625,70,64,0,0,n1333
276.04468,0.0446875,72,51,0,0,n1334
276.05,0.8228125,66,41,0,0,n1335
276.12375,0.0428125,70,56,0,0,n1336
276.19876,0.054375,72,60,0,0,n1337
276.27188,0.0634375,70,58,0,0,n1338
276.38843,0.0603125,69,45,0,0,n1339
276.51437,0.20625,70,41,0,0,n1340
276.66345,2.053125,67,32,0,0,n1341
276.67282,1.0634375,77,55,0,0,n1342
277.25,0.52375,75,49,0,0,n1343
277.71875,0.95625,74,49,0,0,n1344
277.74564,0.966875,63,35,0,0,n1345
278.17813,0.496875,72,52,0,0,n1346
278.63437,0.939375,70,43,0,0,n1347
278.655,1.7365625,58,37,0,0,n1348
279.09064,0.483125,62,43,0,0,n1349
279.10187,0.471875,65,35,0,0,n1350
279.555,0.8365625,75,65,0,0,n1351
279.56345,0.1615625,63,37,0,0,n1352
279.58218,0.809375,67,33,0,0,n1353
280.0375,0.4728125,60,29,0,0,n1354
280.04156,0.615625,63,34,0,0,n1355
280.24374,0.2571875,69,45,0,0,n1356
280.48843,3.06875,58,37,0,0,n1357
280.4925,1.1,70,45,0,0,n1358
280.9969,0.728125,62,37,0,0,n1359
281.0103,0.5821875,65,34,0,0,n1360
281.54782,2.125,79,64,0,0,n1361
281.58313,2.0896876,67,32,0,0,n1362
281.5875,0.7009375,63,33,0,0,n1363
282.28845,1.2740625,63,34,0,0,n1364
282.3125,1.23,60,35,0,0,n1365
282.70813,0.804375,69,50,0,0,n1366
283.5125,2.88,69,53,0,0,n1367
283.5425,2.85,60,34,0,0,n1368
283.5572,5.215625,46,38,0,0,n1369
283.5572,5.215625,58,31,0,0,n1370
283.5625,2.89375,63,32,0,0,n1371
286.2572,2.515625,53,29,0,0,n1372
286.26126,2.5115626,50,27,0,0,n1373
286.28,2.4928124,70,39,0,0,n1374
286.28937,2.4834375,62,28,0,0,n1375
