onset_sec,duration_sec,pitch,velocity,track,channel,id
245.1936,0.5000005,62,37,0,0,n1258
245.3592,0.5929493,63,40,0,0,n1259
245.38377,0.30982935,39,34,0,0,n1260
245.39874,0.29487208,58,28,0,0,n1261
245.39981,0.2938037,55,32,0,0,n1262
245.96605,0.7692315,62,39,0,0,n1263
246.20323,0.89743674,63,44,0,0,n1264
246.22246,0.512821,39,33,0,0,n1265
246.22673,0.5085475,58,28,0,0,n1266
246.2342,0.50106883,55,27,0,0,n1267
247.05899,0.43055597,62,38,0,0,n1268
247.44254,2.778848,63,35,0,0,n1269
247.46925,2.7521384,58,28,0,0,n1270
247.47993,2.7414546,55,24,0,0,n1271
247.49275,2.728634,39,26,0,0,n1272
