onset_sec,duration_sec,pitch,velocity,track,channel,id
235.87593,0.3375,63,43,0,0,n1293
235.8875,0.0490625,72,61,0,0,n1294
235.96562,0.0428125,74,60,0,0,n1295
236.04062,0.05,72,69,0,0,n1296
236.10219,0.046875,74,67,0,0,n1297
236.19687,0.046875,72,71,0,0,n1298
236.21968,1.4365625,53,59,0,0,n1299
236.26875,0.0415625,74,63,0,0,n1300
236.34906,0.0509375,72,67,0,0,n1301
236.40407,0.05,74,64,0,0,n1302
236.51344,0.046875,72,68,0,0,n1303
236.58125,0.3571875,63,48,0,0,n1304
236.58531,0.040625,74,58,0,0,n1305
236.66469,0.0571875,72,68,0,0,n1306
236.72906,0.0521875,74,57,0,0,n1307
236.8303,0.0540625,72,61,0,0,n1308
236.88844,0.045,74,61,0,0,n1309
236.94781,0.7084375,57,41,0,0,n1310
236.98438,0.046875,72,59,0,0,n1311
237.02594,0.045,74,65,0,0,n1312
237.12187,0.140625,72,65,0,0,n1313
237.17406,0.1259375,74,67,0,0,n1314
237.2625,0.3209375,72,59,0,0,n1315
237.3,0.35625,74,67,0,0,n1316
237.35844,0.2978125,63,47,0,0,n1317
237.4875,0.16875,70,62,0,0,n1318
237.58344,0.1175,72,64,0,0,n1319
237.68843,0.8271875,70,66,0,0,n1320
237.71657,6.12,58,50,0,0,n1321
238.0772,0.451875,62,58,0,0,n1322
238.45312,0.6021875,65,60,0,0,n1323
238.59157,0.2375,70,62,0,0,n1324
238.77812,0.5134375,68,51,0,0,n1325
238.82906,0.135625,70,61,0,0,n1326
238.89688,0.1584375,72,67,0,0,n1327
238.96469,0.090625,70,68,0,0,n1328
239.03032,0.0696875,69,66,0,0,n1329
239.11563,0.0740625,70,81,0,0,n1330
239.22281,0.37625,77,74,0,0,n1331
239.23656,0.7696875,67,49,0,0,n1332
239.61343,0.365625,75,54,0,0,n1333
239.96968,0.809375,74,60,0,0,n1334
239.99374,0.7853125,63,48,0,0,n1335
240.36781,0.364375,72,62,0,0,n1336
240.7322,0.4896875,72,53,0,0,n1337
240.75844,0.4571875,62,43,0,0,n1338
241.17719,0.38625,65,33,0,0,n1339
241.18219,0.321875,70,53,0,0,n1340
241.53438,0.39375,68,51,0,0,n1341
241.66031,0.091875,70,54,0,0,n1342
241.87094,0.4759375,66,45,0,0,n1343
241.89375,0.0290625,70,56,0,0,n1344
241.95844,0.05625,72,66,0,0,n1345
242.00937,0.05625,70,71,0,0,n1346
242.09593,0.065625,69,61,0,0,n1347
242.16656,0.095,70,73,0,0,n1348
242.29282,0.414375,77,62,0,0,n1349
242.30719,1.529375,67,43,0,0,n1350
242.71469,0.4625,75,50,0,0,n1351
243.07281,0.76375,74,56,0,0,n1352
243.0803,0.75625,63,36,0,0,n1353
243.45625,0.3803125,72,59,0,0,n1354
243.85094,0.785625,70,57,0,0,n1355
243.85532,1.58,58,48,0,0,n1356
244.23032,0.40625,62,42,0,0,n1357
244.2353,0.40125,65,49,0,0,n1358
244.60938,0.8259375,75,78,0,0,n1359
244.64062,0.1665625,63,43,0,0,n1360
244.6625,0.7728125,67,47,0,0,n1361
245.04282,0.3925,63,40,0,0,n1362
245.05844,0.376875,60,44,0,0,n1363
245.19281,0.2425,69,64,0,0,n1364
245.41875,0.8571875,70,66,0,0,n1365
245.44281,2.4675,58,43,0,0,n1366
245.8375,0.4384375,65,45,0,0,n1367
245.85938,0.4165625,62,43,0,0,n1368
246.28969,1.6290625,79,75,0,0,n1369
246.32407,0.6196875,63,48,0,0,n1370
246.32407,0.655,67,38,0,0,n1371
246.94376,0.9709375,63,45,0,0,n1372
246.96875,0.9459375,60,41,0,0,n1373
247.26031,0.629375,69,56,0,0,n1374
247.8897,2.54875,69,48,0,0,n1375
247.90532,2.4134376,65,44,0,0,n1376
247.91031,3.759375,46,38,0,0,n1377
247.91031,3.77,58,43,0,0,n1378
247.91469,2.4040625,60,48,0,0,n1379
247.91469,2.4040625,63,47,0,0,n1380
250.26656,1.454375,53,30,0,0,n1381
250.27188,1.4365625,70,40,0,0,n1382
250.28969,1.375,62,29,0,0,n1383
250.31468,1.40625,50,20,0,0,n1384
